30712.344,0,63947
30716.281,0,63942
30720.219,0,63942
30724.25,0,63946
30728.188,0,63944
30732.125,0,63947
30736.062,0,63943
30740.031,0,63945
30744,0,63945
30747.969,0,63943
30751.938,0,63942
30755.875,0,63946
30759.844,0,63945
30763.812,0,63941
30767.781,0,63943
30771.844,0,63943
30775.781,0,63944
30779.719,0,63940
30783.656,0,63945
30787.688,0,63942
30791.625,0,63942
30795.562,0,63941
30799.5,0,63940
30803.531,0,63941
30807.469,0,63941
30811.406,0,63941
30815.344,0,63946
30819.375,0,63943
30823.312,0,63941
30827.25,0,63941
30831.188,0,63942
30835.219,0,63947
30839.188,0,63944
30843.156,0,63943
30847.125,0,63942
30851.094,0,63942
30855.031,0,63948
30858.969,0,63944
30862.906,0,63944
30866.875,0,63943
30870.844,0,63943
30874.812,0,63945
30878.781,0,63941
30882.812,0,63941
30886.75,0,63943
30890.688,0,63940
30894.625,0,63941
30898.656,0,63944
30902.594,0,63942
30906.531,0,63944
30910.469,0,63943
30914.5,0,63940
30918.438,0,63940
30922.375,0,63942
30926.312,0,63943
30930.281,0,63944
30934.25,0,63939
30938.219,0,63947
30942.188,0,63944
30946.219,0,63944
30950.156,0,63944
30954.094,0,63943
30958.031,0,63944
30962,0,63941
30965.969,0,63942
30969.938,0,63945
30973.906,0,63948
30977.906,0,63945
30981.844,0,63944
30985.781,0,63944
30989.719,0,63947
30993.75,0,63946
30997.688,0,63947
31001.625,0,63945
31005.562,0,63948
31009.531,0,63941
31013.5,0,63942
31017.469,0,63946
31021.438,0,63947
31025.406,0,63940
31029.375,0,63943
31033.344,0,63941
31037.312,0,63943
31041.344,0,63943
31045.281,0,63942
31049.219,0,63941
31053.156,0,63945
31057.094,0,63944
31061.062,0,63946
31065.031,0,63942
31069,0,63942
31073.062,0,63947
31077,0,63945
31080.938,0,63950
31084.875,0,63945
31088.781,0,63948
31092.75,0,63947
31096.719,0,63947
31100.688,0,63943
31104.75,0,63943
31108.688,0,63945
31112.625,0,63946
31116.562,0,63944
31120.625,0,63945
31124.562,0,63946
31128.5,0,63946
31132.438,0,63949
31136.375,0,63949
31140.344,0,63948
31144.312,0,63947
31148.281,0,63948
31152.312,0,63949
31156.25,0,63946
31160.188,0,63949
31164.125,0,63952
31168.156,0,63948
31172.094,0,63946
31176.031,0,63942
31179.969,0,63944
31184,0,63944
31187.938,0,63943
31191.875,0,63944
31195.812,0,63943
31199.781,0,63945
31203.75,0,63945
31207.719,0,63945
31211.688,0,63945
31215.656,0,63944
31219.625,0,63945
31223.594,0,63949
31227.562,0,63947
31231.594,0,63948
31235.531,0,63946
31239.469,0,63943
31243.406,0,63940
31247.438,0,63942
31251.375,0,63943
31255.312,0,63945
31259.25,0,63939
31263.312,0,63944
31267.25,0,63942
31271.188,0,63943
31275.125,0,63942
31279.156,0,63945
31283.094,0,63946
31287.031,0,63949
31290.969,0,63944
31294.906,0,63942
31298.875,0,63942
31302.844,0,63943
31306.812,0,63940
31310.75,0,63941
31314.719,0,63944
31318.688,0,63942
31322.656,0,63940
31326.719,0,63941
31330.656,0,63943
31334.594,0,63946
31338.531,0,63945
31342.562,0,63944
31346.5,0,63945
31350.438,0,63947
31354.375,0,63944
31358.312,0,63946
31362.281,0,63944
31366.25,0,63944
31370.219,0,63943
31374.25,0,63941
31378.188,0,63943
31382.125,0,63944
31386.062,0,63944
31390.031,0,63944
31394,0,63945
31397.969,0,63948
31401.938,0,63948
31405.969,0,63947
31409.906,0,63947
31413.844,0,63942
31417.781,0,63942
31421.812,0,63943
31425.75,0,63948
31429.688,0,63944
31433.625,0,63948
31437.656,0,63945
31441.594,0,63943
31445.531,0,63941
31449.469,0,63944
31453.531,0,63944
31457.469,0,63946
31461.406,0,63946
31465.344,0,63943
31469.281,0,63944
31473.25,0,63944
31477.219,0,63941
31481.188,0,63945
31485.219,0,63942
31489.156,0,63946
31493.094,0,63948
31497.031,0,63946
31501,0,63944
31504.969,0,63944
31508.938,0,63945
31512.906,0,63945
31516.906,0,63942
31520.844,0,63942
31524.781,0,63946
31528.719,0,63943
31532.781,0,63947
31536.719,0,63946
31540.656,0,63948
31544.594,0,63944
31548.531,0,63943
31552.5,0,63946
31556.469,0,63945
31560.438,0,63946
31564.469,0,63948
31568.406,0,63950
31572.344,0,63950
31576.281,0,63949
31580.25,0,63950
31584.219,0,63950
31588.188,0,63949
31592.156,0,63950
31596.219,0,63949
31600.156,0,63948
31604.094,0,63947
31608.031,0,63949
31612.031,0,63950
31615.969,0,63950
31619.906,0,63947
31623.844,0,63946
31627.875,0,63945
31631.812,0,63944
31635.75,0,63944
31639.688,0,63947
31643.719,0,63948
31647.656,0,63945
31651.594,0,63946
31655.531,0,63946
31659.5,0,63948
31663.469,0,63951
31667.438,0,63948
31671.406,0,63946
31675.375,0,63945
31679.344,0,63943
31683.312,0,63943
31687.281,0,63944
31691.312,0,63944
31695.25,0,63948
31699.188,0,63942
31703.125,0,63943
31707.156,0,63944
31711.094,0,63945
31715.031,0,63945
31718.969,0,63944
31722.938,0,63944
31726.906,0,63944
31730.875,0,63948
31734.844,0,63942
31738.875,0,63944
31742.812,0,63947
31746.75,0,63944
31750.688,0,63945
31754.625,0,63945
31758.594,0,63945
31762.562,0,63944
31766.531,0,63944
31770.594,0,63944
31774.531,0,63943
31778.469,0,63943
31782.406,0,63944
31786.438,0,63944
31790.375,0,63941
31794.312,0,63947
31798.25,0,63942
31802.312,0,63946
31806.25,0,63946
31810.188,0,63944
31814.125,0,63945
31818.062,0,63943
31822.031,0,63946
31826,0,63946
31829.969,0,63947
31833.969,0,63945
31837.906,0,63944
31841.844,0,63943
31845.781,0,63943
31849.781,0,63945
31853.75,0,63948
31857.719,0,63947
31861.688,0,63945
31865.719,0,63949
31869.656,0,63946
31873.594,0,63949
31877.531,0,63949
31881.562,0,63949
31885.5,0,63945
31889.438,0,63947
31893.375,0,63944
31897.406,0,63942
31901.344,0,63946
31905.281,0,63946
31909.219,0,63946
31913.188,0,63949
31917.156,0,63944
31921.125,0,63947
31925.094,0,63945
31929.125,0,63945
31933.062,0,63949
31937,0,63946
31940.938,0,63947
31944.906,0,63950
31948.875,0,63944
31952.844,0,63948
31956.812,0,63947
31960.844,0,63947
31964.781,0,63944
31968.719,0,63944
31972.656,0,63943
31976.688,0,63943
31980.625,0,63945
31984.562,0,63944
31988.5,0,63944
31992.562,0,63947
31996.5,0,63944
32000.438,0,63942
32004.375,0,63943
32008.312,0,63944
32012.281,0,63944
32016.25,0,63948
32020.219,0,63945
32024.25,0,63950
32028.188,0,63950
32032.125,0,63948
32036.062,0,63951
32040.031,0,63949
32044,0,63948
32047.969,0,63945
32051.938,0,63942
32055.938,0,63948
32059.875,0,63941
32063.812,0,63943
32067.75,0,63940
32071.812,0,63941
32075.75,0,63941
32079.688,0,63942
32083.625,0,63944
32087.594,0,63942
32091.562,0,63945
32095.531,0,63945
32099.5,0,63945
32103.531,0,63949
32107.469,0,63948
32111.406,0,63949
32115.344,0,63948
32119.375,0,63946
32123.312,0,63943
32127.25,0,63944
32131.188,0,63943
32135.156,0,63947
32139.125,0,63946
32143.094,0,63943
32147.062,0,63941
32151.062,0,63941
32155,0,63944
32158.938,0,63942
32162.875,0,63944
32166.844,0,63946
32170.812,0,63943
32174.781,0,63945
32178.75,0,63945
32182.781,0,63949
32186.719,0,63943
32190.656,0,63949
32194.594,0,63947
32198.562,0,63945
32202.531,0,63945
32206.5,0,63945
32210.469,0,63945
32214.562,0,63948
32218.5,0,63945
32222.438,0,63945
32226.375,0,63944
32230.281,0,63945
32234.25,0,63943
32238.219,0,63941
32242.188,0,63941
32246.219,0,63941
32250.156,0,63941
32254.094,0,63946
32258.031,0,63943
32262.062,0,63942
32266,0,63943
32269.938,0,63944
32273.875,0,63946
32277.844,0,63946
32281.812,0,63945
32285.781,0,63944
32289.75,0,63946
32293.781,0,63946
32297.719,0,63945
32301.656,0,63941
32305.594,0,63945
32309.562,0,63947
32313.531,0,63948
32317.5,0,63944
32321.469,0,63943
32325.5,0,63948
32329.438,0,63944
32333.375,0,63945
32337.312,0,63947
32341.344,0,63948
32345.281,0,63948
32349.219,0,63945
32353.156,0,63942
32357.125,0,63947
32361.094,0,63945
32365.062,0,63948
32369.031,0,63942
32373,0,63943
32376.969,0,63946
32380.938,0,63944
32384.906,0,63945
32388.938,0,63943
32392.875,0,63947
32396.812,0,63948
32400.75,0,63946
32404.719,0,63951
32408.688,0,63948
32412.656,0,63950
32416.625,0,63946
32420.625,0,63946
32424.562,0,63945
32428.5,0,63948
32432.438,0,63950
32436.406,0,63948
32440.375,0,63950
32444.344,0,63950
32448.312,0,63948
32452.375,0,63948
32456.312,0,63948
32460.25,0,63945
32464.188,0,63943
32468.125,0,63947
32472.094,0,63947
32476.062,0,63944
32480.031,0,63945
32484.094,0,63946
32488.031,0,63945
32491.969,0,63944
32495.906,0,63942
32499.812,0,63943
32503.781,0,63947
32507.75,0,63945
32511.719,0,63947
32515.75,0,63949
32519.688,0,63946
32523.625,0,63946
32527.562,0,63945
32531.531,0,63943
32535.5,0,63945
32539.469,0,63948
32543.438,0,63950
32547.469,0,63949
32551.406,0,63948
32555.344,0,63943
32559.281,0,63948
32563.25,0,63947
32567.219,0,63944
32571.188,0,63944
32575.156,0,63948
32579.188,0,63944
32583.125,0,63944
32587.062,0,63945
32591,0,63949
32595,0,63947
32598.938,0,63949
32602.875,0,63946
32606.812,0,63946
32610.875,0,63947
32614.812,0,63943
32618.75,0,63942
32622.688,0,63946
32626.75,0,63945
32630.688,0,63948
32634.625,0,63949
32638.562,0,63947
32642.531,0,63948
32646.5,0,63948
32650.469,0,63949
32654.438,0,63944
32658.438,0,63945
32662.375,0,63944
32666.312,0,63942
32670.25,0,63940
32674.281,0,63944
32678.219,0,63944
32682.156,0,63946
32686.094,0,63942
32690.125,0,63947
32694.062,0,63947
32698,0,63949
32701.938,0,63943
32705.875,0,63950
32709.844,0,63945
32713.812,0,63944
32717.781,0,63942
32721.844,0,63943
32725.781,0,63945
32729.719,0,63946
32733.656,0,63948
32737.625,0,63948
32741.594,0,63945
32745.562,0,63945
32749.531,0,63945
32753.594,0,63944
32757.531,0,63945
32761.469,0,63943
32765.406,0,63945
32769.344,0,63946
32773.312,0,63945
32777.281,0,63948
32781.25,0,63948
32785.25,0,63950
32789.188,0,63945
32793.125,0,63945
32797.062,0,63946
32801.031,0,63944
32805,0,63946
32808.969,0,63948
32812.938,0,63949
32816.969,0,63951
32820.906,0,63948
32824.844,0,63944
32828.781,0,63947
32832.75,0,63943
32836.719,0,63943
32840.688,0,63944
32844.656,0,63946
32848.688,0,63947
32852.625,0,63945
32856.562,0,63947
32860.5,0,63946
32864.5,0,63943
32868.438,0,63948
32872.375,0,63945
32876.312,0,63943
32880.375,0,63940
32884.312,0,63943
32888.25,0,63947
32892.188,0,63949
32896.125,0,63950
32900.094,0,63946
32904.062,0,63942
32908.031,0,63943
32912,0,63944
32915.969,0,63947
32919.938,0,63945
32923.906,0,63947
32927.938,0,63946
32931.875,0,63946
32935.812,0,63948
32939.75,0,63950
32943.688,0,63948
32947.656,0,63949
32951.625,0,63947
32955.594,0,63947
32959.625,0,63949
32963.562,0,63945
32967.5,0,63945
32971.438,0,63947
32975.406,0,63945
32979.375,0,63945
32983.344,0,63945
32987.312,0,63946
32991.281,0,63942
32995.25,0,63945
32999.219,0,63948
33003.188,0,63945
33007.219,0,63946
33011.156,0,63947
33015.094,0,63944
33019.031,0,63943
33023,0,63944
33026.969,0,63942
33030.938,0,63943
33034.906,0,63944
33038.969,0,63943
33042.906,0,63944
33046.844,0,63944
33050.781,0,63943
33054.812,0,63947
33058.75,0,63945
33062.688,0,63943
33066.625,0,63943
33070.625,0,63942
33074.562,0,63944
33078.5,0,63942
33082.438,0,63942
33086.406,0,63951
33090.375,0,63947
33094.344,0,63943
33098.312,0,63944
33102.281,0,63942
33106.25,0,63947
33110.219,0,63944
33114.188,0,63941
33118.25,0,63944
33122.188,0,63940
33126.125,0,63941
33130.062,0,63939
33134.031,0,63939
33137.969,0,63941
33141.906,0,63942
33145.844,0,63943
33149.906,0,63944
33153.844,0,63945
33157.781,0,63947
33161.719,0,63946
33165.688,0,63947
33169.656,0,63947
33173.625,0,63945
33177.594,0,63943
33181.625,0,63947
33185.562,0,63946
33189.5,0,63945
33193.438,0,63945
33197.406,0,63946
33201.375,0,63943
33205.344,0,63946
33209.312,0,63945
33213.375,0,63948
33217.312,0,63943
33221.25,0,63943
33225.188,0,63948
33229.188,0,63945
33233.125,0,63945
33237.062,0,63947
33241,0,63947
33245.031,0,63946
33248.969,0,63949
33252.906,0,63946
33256.844,0,63943
33260.781,0,63946
33264.75,0,63945
33268.719,0,63944
33272.688,0,63946
33276.75,0,63949
33280.688,0,63945
33284.625,0,63946
33288.562,0,63950
33292.531,0,63949
33296.5,0,63951
33300.469,0,63947
33304.438,0,63951
33308.469,0,63949
33312.406,0,63943
33316.344,0,63950
33320.281,0,63948
33324.281,0,63948
33328.219,0,63951
33332.156,0,63950
33336.094,0,63949
33340.062,0,63949
33344.031,0,63949
33348,0,63946
33351.969,0,63944
33355.938,0,63944
33359.906,0,63945
33363.875,0,63944
33367.844,0,63944
33371.875,0,63947
33375.812,0,63947
33379.75,0,63951
33383.688,0,63949
33387.656,0,63951
33391.625,0,63953
33395.594,0,63948
33399.562,0,63947
33403.594,0,63949
33407.531,0,63948
33411.469,0,63948
33415.406,0,63946
33419.438,0,63947
33423.375,0,63946
33427.312,0,63950
33431.25,0,63948
33435.469,0,63948
33439.438,0,63948
33443.406,0,63950
33447.375,0,63949
33451.156,0,63949
33455.094,0,63947
33459.031,0,63949
33462.969,0,63950
33466.938,0,63948
33470.906,0,63950
33474.875,0,63945
33478.844,0,63946
33482.906,0,63946
33486.844,0,63944
33490.781,0,63943
33494.719,0,63942
33498.719,0,63947
33502.656,0,63943
33506.594,0,63944
33510.531,0,63944
33514.562,0,63945
33518.5,0,63943
33522.438,0,63945
33526.375,0,63945
33530.344,0,63946
33534.312,0,63945
33538.281,0,63944
33542.25,0,63947
33546.188,0,63946
33550.156,0,63944
33554.125,0,63943
33558.094,0,63945
33562.156,0,63947
33566.094,0,63948
33570.031,0,63945
33573.969,0,63946
33577.938,0,63949
33581.906,0,63947
33585.875,0,63946
33589.844,0,63946
33593.844,0,63950
33597.781,0,63944
33601.719,0,63945
33605.656,0,63946
33609.625,0,63949
33613.594,0,63949
33617.562,0,63948
33621.531,0,63947
33625.5,0,63949
33629.469,0,63948
33633.438,0,63951
33637.406,0,63949
33641.375,0,63950
33645.344,0,63947
33649.312,0,63950
33653.281,0,63948
33657.312,0,63947
33661.25,0,63944
33665.188,0,63948
33669.125,0,63942
33673.156,0,63945
33677.094,0,63944
33681.031,0,63947
33684.969,0,63943
33689,0,63946
33692.938,0,63946
33696.875,0,63948
33700.812,0,63948
33704.781,0,63950
33708.75,0,63951
33712.719,0,63945
33716.688,0,63945
33720.719,0,63945
33724.656,0,63943
33728.594,0,63946
33732.531,0,63946
33736.5,0,63949
33740.469,0,63949
33744.438,0,63949
33748.406,0,63949
33752.469,0,63947
33756.406,0,63948
33760.344,0,63944
33764.281,0,63944
33768.281,0,63947
33772.219,0,63945
33776.156,0,63948
33780.094,0,63948
33784.125,0,63951
33788.062,0,63950
33792,0,63943
33795.938,0,63950
33799.906,0,63947
33803.875,0,63944
33807.844,0,63945
33811.812,0,63944
33815.781,0,63949
33819.75,0,63947
33823.719,0,63948
33827.688,0,63947
33831.656,0,63949
33835.625,0,63949
33839.594,0,63946
33843.562,0,63948
33847.562,0,63946
33851.5,0,63947
33855.438,0,63946
33859.375,0,63947
33863.438,0,63946
33867.375,0,63946
33871.312,0,63947
33875.25,0,63944
33879.188,0,63944
33883.156,0,63948
33887.125,0,63948
33891.094,0,63950
33895.156,0,63950
33899.094,0,63949
33903.031,0,63947
33906.969,0,63946
33910.938,0,63946
33914.906,0,63945
33918.875,0,63946
33922.844,0,63946
33926.812,0,63947
33930.781,0,63949
33934.75,0,63948
33938.719,0,63945
33942.75,0,63947
33946.688,0,63948
33950.625,0,63942
33954.562,0,63943
33958.5,0,63944
33962.469,0,63944
33966.438,0,63943
33970.406,0,63947
33974.438,0,63945
33978.375,0,63943
33982.312,0,63943
33986.25,0,63945
33990.219,0,63949
33994.188,0,63946
33998.156,0,63946
34002.125,0,63947
34006.156,0,63948
34010.094,0,63948
34014.031,0,63945
34017.969,0,63945
34021.938,0,63946
34025.906,0,63950
34029.875,0,63945
34033.844,0,63942
34037.844,0,63946
34041.781,0,63943
34045.719,0,63940
34049.656,0,63944
34053.688,0,63943
34057.625,0,63943
34061.562,0,63943
34065.5,0,63946
34069.469,0,63944
34073.438,0,63948
34077.406,0,63948
34081.375,0,63948
34085.438,0,63945
34089.375,0,63946
34093.312,0,63949
34097.25,0,63950
34101.219,0,63949
34105.188,0,63944
34109.156,0,63944
34113.125,0,63943
34117.156,0,63950
34121.094,0,63948
34125.031,0,63943
34128.969,0,63946
34132.906,0,63945
34136.875,0,63946
34140.844,0,63945
34144.812,0,63943
34148.781,0,63947
34152.75,0,63943
34156.719,0,63942
34160.688,0,63937
34164.719,0,63938
34168.656,0,63939
34172.594,0,63944
34176.531,0,63943
34180.562,0,63945
34184.5,0,63944
34188.438,0,63946
34192.375,0,63944
34196.344,0,63946
34200.312,0,63944
34204.281,0,63947
34208.25,0,63948
34212.281,0,63945
34216.219,0,63948
34220.156,0,63945
34224.094,0,63946
34228.125,0,63947
34232.062,0,63946
34236,0,63950
34239.938,0,63943
34243.875,0,63945
34247.844,0,63944
34251.812,0,63945
34255.781,0,63943
34259.75,0,63945
34263.719,0,63947
34267.688,0,63945
34271.656,0,63946
34275.719,0,63949
34279.656,0,63945
34283.594,0,63949
34287.531,0,63948
34291.469,0,63948
34295.438,0,63945
34299.406,0,63952
34303.375,0,63947
34307.406,0,63949
34311.344,0,63949
34315.281,0,63949
34319.219,0,63948
34323.188,0,63948
34327.156,0,63949
34331.125,0,63948
34335.094,0,63945
34339.125,0,63946
34343.062,0,63949
34347,0,63945
34350.938,0,63948
34354.906,0,63953
34358.875,0,63947
34362.844,0,63946
34366.812,0,63942
34370.844,0,63945
34374.781,0,63945
34378.719,0,63945
34382.656,0,63946
34386.688,0,63943
34390.625,0,63946
34394.562,0,63946
34398.5,0,63949
34402.562,0,63947
34406.5,0,63950
34410.438,0,63951
34414.375,0,63945
34418.375,0,63948
34422.312,0,63944
34426.25,0,63944
34430.188,0,63949
34434.25,0,63950
34438.188,0,63951
34442.125,0,63947
34446.062,0,63945
34450,0,63946
34453.969,0,63946
34457.938,0,63944
34461.906,0,63942
34465.875,0,63943
34469.844,0,63942
34473.812,0,63944
34477.781,0,63941
34481.781,0,63944
34485.719,0,63943
34489.656,0,63946
34493.594,0,63950
34497.562,0,63947
34501.531,0,63946
34505.5,0,63944
34509.469,0,63946
34513.531,0,63949
34517.469,0,63947
34521.406,0,63947
34525.344,0,63946
34529.281,0,63948
34533.25,0,63946
34537.219,0,63948
34541.188,0,63947
34545.125,0,63945
34549.094,0,63945
34553.062,0,63947
34557.031,0,63944
34561.094,0,63949
34565.031,0,63945
34568.969,0,63948
34572.906,0,63944
34576.938,0,63948
34580.875,0,63949
34584.812,0,63946
34588.75,0,63947
34592.781,0,63947
34596.719,0,63945
34600.656,0,63945
34604.594,0,63948
34608.562,0,63946
34612.531,0,63948
34616.5,0,63948
34620.469,0,63946
34624.5,0,63947
34628.438,0,63944
34632.375,0,63944
34636.312,0,63947
34640.281,0,63945
34644.25,0,63945
34648.219,0,63943
34652.188,0,63946
34656.188,0,63942
34660.125,0,63945
34664.062,0,63946
34668,0,63946
34671.969,0,63945
34675.938,0,63943
34679.906,0,63945
34683.875,0,63946
34688.094,0,63946
34692.031,0,63946
34695.969,0,63944
34699.906,0,63948
34703.781,0,63946
34707.719,0,63948
34711.656,0,63943
34715.594,0,63942
34719.531,0,63943
34723.5,0,63943
34727.469,0,63943
34731.438,0,63942
34735.406,0,63949
34739.375,0,63944
34743.344,0,63947
34747.312,0,63949
34751.312,0,63949
34755.25,0,63948
34759.188,0,63948
34763.125,0,63946
34767.094,0,63944
34771.062,0,63948
34775.031,0,63946
34779,0,63944
34783.062,0,63945
34787,0,63945
34790.938,0,63941
34794.875,0,63944
34798.812,0,63944
34802.781,0,63945
34806.75,0,63946
34810.719,0,63947
34814.75,0,63950
34818.688,0,63949
34822.625,0,63945
34826.562,0,63949
34830.5,0,63946
34834.469,0,63949
34838.438,0,63944
34842.406,0,63946
34846.438,0,63948
34850.375,0,63949
34854.312,0,63945
34858.25,0,63946
34862.312,0,63949
34866.25,0,63950
34870.188,0,63950
34874.125,0,63950
34878.062,0,63949
34882.031,0,63947
34886,0,63950
34889.969,0,63949
34894,0,63942
34897.938,0,63943
34901.875,0,63944
34905.812,0,63945
34909.781,0,63949
34913.75,0,63943
34917.719,0,63948
34921.688,0,63946
34925.688,0,63944
34929.625,0,63947
34933.562,0,63947
34937.5,0,63947
34941.562,0,63944
34945.5,0,63946
34949.438,0,63946
34953.375,0,63948
34957.406,0,63948
34961.344,0,63949
34965.281,0,63947
34969.219,0,63947
34973.188,0,63945
34977.156,0,63945
34981.125,0,63945
34985.094,0,63943
34989.094,0,63944
34993.031,0,63947
34996.969,0,63945
35000.906,0,63946
35004.875,0,63949
35008.844,0,63947
35012.812,0,63946
35016.781,0,63949
35020.812,0,63950
35024.75,0,63946
35028.688,0,63952
35032.625,0,63951
35036.594,0,63950
35040.562,0,63951
35044.531,0,63951
35048.5,0,63950
35052.469,0,63950
35056.438,0,63948
35060.406,0,63950
35064.375,0,63949
35068.312,0,63948
35072.281,0,63949
35076.25,0,63949
35080.219,0,63949
35084.281,0,63950
35088.219,0,63949
35092.156,0,63949
35096.094,0,63944
35100.062,0,63946
35104.031,0,63951
35108,0,63949
35111.969,0,63949
35115.969,0,63949
35119.906,0,63948
35123.844,0,63946
35127.781,0,63946
35131.75,0,63945
35135.719,0,63948
35139.688,0,63947
35143.656,0,63948
35147.688,0,63944
35151.625,0,63946
35155.562,0,63948
35159.5,0,63943
35163.5,0,63945
35167.469,0,63946
35171.438,0,63945
35175.406,0,63947
35179.406,0,63942
